timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730232818,0,34-es2015.f7cab52e1cff2c3f79a4.js,200,OK,Csae 1 1-5,text,true,,10186,155,5,5,https://192.168.78.176/dcim/34-es2015.f7cab52e1cff2c3f79a4.js,0,0,0,67838,67838
1626730232792,24,dcim embedded,200,"Number of samples in transaction : 5, number of failing samples : 0",Csae 1 1-5,,true,,2890554,787,5,5,null,3,2,0,67812,67836
1626730232824,4,models,401,,Csae 1 1-5,text,false,,444,170,5,5,https://192.168.78.176/dcTrackApp/api/v1/models?gcsr=0.15989263172892798,4,0,0,67844,67848
1626730232834,49,users,200,OK,Csae 1 1-5,text,true,,95133,751,5,5,https://192.168.78.176/login/login,25,0,0,67854,67903
1626730232834,25,users-0,302,Found,Csae 1 1-5,text,true,,1030,146,5,5,https://192.168.78.176/users?gcsr=0.6461226124233452,25,0,0,67854,67879
1626730232859,24,users-1,200,OK,Csae 1 1-5,text,true,,94103,605,5,5,https://192.168.78.176/login/login,24,0,0,67879,67903
1626730232885,1,0-es2015.b19c91df4cddb83c0cec.js,200,OK,Csae 1 1-5,text,true,,27881,631,5,5,https://192.168.78.176/dcim/0-es2015.b19c91df4cddb83c0cec.js,1,0,0,67905,67906
1626730232887,1,common-es2015.8581e2d42b19bd189b9b.js,200,OK,Csae 1 1-5,text,true,,786,636,5,5,https://192.168.78.176/dcim/common-es2015.8581e2d42b19bd189b9b.js,1,0,0,67907,67908
1626730232889,2,22-es2015.f044118a1a33f1e2f08a.js,200,OK,Csae 1 1-5,text,true,,153023,632,5,5,https://192.168.78.176/dcim/22-es2015.f044118a1a33f1e2f08a.js,1,0,0,67909,67911
1626730232818,57,load data,,"Number of samples in transaction : 5, number of failing samples : 1",Csae 1 1-5,,false,,277267,2820,5,5,null,32,16,0,67838,67895
1626730232892,4,clearSession,403,,Csae 1 1-5,text,false,,487,710,5,5,https://192.168.78.176/dcTrackApp/api/user/clearSession,4,0,0,67912,67916
1626730232896,26,login,200,OK,Csae 1 1-5,text,true,,94103,605,5,5,https://192.168.78.176/login/login,26,0,0,67916,67942
1626730232924,33,logout,200,OK,Csae 1 1-5,text,true,,691537,2558,5,5,https://192.168.78.176/login/login?redir=%2F,4,0,0,67944,67977
1626730232924,4,logout-0,302,Found,Csae 1 1-5,text,true,,1264,692,5,5,https://192.168.78.176/login/logout,4,0,0,67944,67948
1626730232929,16,logout-1,200,OK,Csae 1 1-5,text,true,,94036,615,5,5,https://192.168.78.176/login/login?redir=%2F,15,0,0,67949,67965
1626730232951,2,logout-2,200,OK,Csae 1 1-5,text,true,,162489,623,5,5,https://192.168.78.176/assets/login-9d5befbb3ef0093836c4ceed4be3296b30c78bdc6acc8c59d8cd418047f90d66.css,1,0,0,67971,67973
1626730232953,4,logout-3,200,OK,Csae 1 1-5,text,true,,433748,628,5,5,https://192.168.78.176/assets/application-a2cffd1302fd95d8e06fbdf734512a9d4a300e322368812c1b0e14737c75771c.js,1,0,0,67973,67977
1626730233017,4,accessLevel,403,,Csae 1 1-5,text,false,,386,573,5,5,https://192.168.78.176/dcTrackApp/api/user/accessLevel,4,0,0,68037,68041
1626730233022,6,sunbird-login-bg.jpg,200,OK,Csae 1 1-5,bin,true,,687735,649,5,5,https://192.168.78.176/assets/raritan_assets/sunbird-login-bg-cfcde8aba14a2957fa25808c60c88d68d20c7d694dce2fb1392fd806c0d46459.jpg,1,0,0,68042,68048
1626730233028,2,login.css,200,OK,Csae 1 1-5,text,true,,162489,623,5,5,https://192.168.78.176/assets/login-9d5befbb3ef0093836c4ceed4be3296b30c78bdc6acc8c59d8cd418047f90d66.css,1,0,0,68048,68050
1626730233030,3,application.js,200,OK,Csae 1 1-5,text,true,,433748,628,5,5,https://192.168.78.176/assets/application-a2cffd1302fd95d8e06fbdf734512a9d4a300e322368812c1b0e14737c75771c.js,1,0,0,68050,68053
1626730233034,0,sunbird-logo-white.png,200,OK,Csae 1 1-5,bin,true,,10090,651,5,5,https://192.168.78.176/assets/raritan_assets/sunbird-logo-white-7ec124f9162fab9ec2744d9284eb21e22d9d0fb679939b5c0f586d9735579d4a.png,0,0,0,68054,68054
1626730233035,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-5,text,true,,77507,668,5,5,https://192.168.78.176/assets/font-awesome/fontawesome-webfont-2adefcbc041e7d18fcf2d417879dc5a09997aa64d675b7a3c4b6ce33da13f3fe.woff2?v=4.7.0&v=4.7.0,0,0,0,68055,68056
1626730233036,1,Roboto-Regular.ttf,200,OK,Csae 1 1-5,text,true,,163224,639,5,5,https://192.168.78.176/assets/Roboto/Roboto-Regular-f0e5a21bf5c95e4c1bce2be98a3656ebcc6d42a21f41c4e3ebf69dd815702e54.ttf,1,0,0,68056,68057
1626730233021,13,load root page resource,200,"Number of samples in transaction : 6, number of failing samples : 0",Csae 1 1-5,,true,,1534793,3858,5,5,null,4,3,0,68041,68054
1626730233038,37,login,200,OK,Csae 1 1-5,text,true,,3752,3140,5,5,https://192.168.78.176/dcim/,34,0,0,68058,68095
1626730233038,34,login-0,302,Found,Csae 1 1-5,text,true,,1431,836,5,5,https://192.168.78.176/login/login,34,0,0,68058,68092
1626730233072,1,login-1,301,Moved Permanently,Csae 1 1-5,text,true,,459,765,5,5,https://192.168.78.176/,1,0,0,68092,68093
1626730233073,1,login-2,301,Moved Permanently,Csae 1 1-5,text,true,,460,769,5,5,https://192.168.78.176/dcim,1,0,0,68093,68094
1626730233074,1,login-3,200,OK,Csae 1 1-5,text,true,,1402,770,5,5,https://192.168.78.176/dcim/,1,0,0,68094,68095
1626730233075,11,styles.08b8aa09052e959232e4.css,200,OK,Csae 1 1-5,text,true,,1325634,801,5,5,https://192.168.78.176/dcim/styles.08b8aa09052e959232e4.css,1,0,0,68095,68106
1626730233087,1,runtime-es2015.5558b2c0b4e72d6a3281.js,200,OK,Csae 1 1-5,text,true,,3583,808,5,5,https://192.168.78.176/dcim/runtime-es2015.5558b2c0b4e72d6a3281.js,1,0,0,68107,68108
1626730233088,1,polyfills-es2015.9d7d5ff3d15a12497388.js,200,OK,Csae 1 1-5,text,true,,123099,810,5,5,https://192.168.78.176/dcim/polyfills-es2015.9d7d5ff3d15a12497388.js,1,0,0,68108,68109
1626730233090,11,main-es2015.92e191cf2f3fbc711d04.js,200,OK,Csae 1 1-5,text,true,,1428052,805,5,5,https://192.168.78.176/dcim/main-es2015.92e191cf2f3fbc711d04.js,0,0,0,68110,68121
1626730233102,1,34-es2015.f7cab52e1cff2c3f79a4.js,200,OK,Csae 1 1-5,text,true,,10186,803,5,5,https://192.168.78.176/dcim/34-es2015.f7cab52e1cff2c3f79a4.js,1,0,0,68122,68123
1626730233075,25,dcim embedded,200,"Number of samples in transaction : 5, number of failing samples : 0",Csae 1 1-5,,true,,2890554,4027,5,5,null,4,3,0,68095,68120
1626730232774,240,"Login 01 (sign in, load resource)",,"Number of samples in transaction : 30, number of failing samples : 3",Csae 1 1-5,,false,,8385754,19438,5,5,null,131,89,15,67794,68034
1626730233109,24,models,200,,Csae 1 1-5,text,true,,602,817,5,5,https://192.168.78.176/dcTrackApp/api/v1/models?gcsr=0.6036605315514816,24,0,0,68129,68153
1626730233146,25,users,302,Found,Csae 1 1-5,text,true,,1348,843,5,5,https://192.168.78.176/users?gcsr=0.9283345222217333,25,0,0,68166,68191
1626730233174,1,0-es2015.b19c91df4cddb83c0cec.js,200,OK,Csae 1 1-5,text,true,,27881,851,5,5,https://192.168.78.176/dcim/0-es2015.b19c91df4cddb83c0cec.js,1,0,0,68194,68195
1626730233176,1,common-es2015.8581e2d42b19bd189b9b.js,200,OK,Csae 1 1-5,text,true,,786,856,5,5,https://192.168.78.176/dcim/common-es2015.8581e2d42b19bd189b9b.js,1,0,0,68196,68197
1626730233177,2,22-es2015.f044118a1a33f1e2f08a.js,200,OK,Csae 1 1-5,text,true,,153023,852,5,5,https://192.168.78.176/dcim/22-es2015.f044118a1a33f1e2f08a.js,1,0,0,68197,68199
1626730233180,75,user_href,200,OK,Csae 1 1-5,text,true,,30573,821,5,5,https://192.168.78.176/users/1,75,0,0,68200,68275
1626730233103,128,load user data,200,"Number of samples in transaction : 6, number of failing samples : 0",Csae 1 1-5,,true,,214213,5040,5,5,null,127,35,0,68123,68251
1626730233267,16,accessLevel,200,,Csae 1 1-5,text,true,,447,957,5,5,https://192.168.78.176/dcTrackApp/api/user/accessLevel,16,0,0,68287,68303
1626730233283,607,headerMenu,200,,Csae 1 1-5,text,true,,2341,959,5,5,https://192.168.78.176/dcTrackApp/api/v2/rbac/headerMenu,606,0,0,68303,68910
1626730233891,19,accessLevel,200,,Csae 1 1-5,text,true,,447,957,5,5,https://192.168.78.176/dcTrackApp/api/user/accessLevel,19,0,0,68911,68930
1626730233911,243,default_location,200,,Csae 1 1-5,text,true,,358,962,5,5,https://192.168.78.176/dcTrackApp/api/user/default_location,243,0,0,68931,69174
1626730234155,62,APPLICATION_SETTING/0,200,,Csae 1 1-5,text,true,,913,982,5,5,https://192.168.78.176/dcTrackApp/api/v2/settings/dctrack/APPLICATION_SETTING/0,62,0,0,69175,69237
1626730234218,9,mmltEnabled,200,,Csae 1 1-5,text,true,,329,972,5,5,https://192.168.78.176/dcTrackApp/api/v2/settings/dctrack/mmltEnabled,9,0,0,69238,69247
1626730234228,595,permissions,200,,Csae 1 1-5,text,true,,1190,960,5,5,https://192.168.78.176/dcTrackApp/api/v2/rbac/permissions,595,0,0,69248,69843
1626730234824,36,checkSessionCleanCache,200,,Csae 1 1-5,text,true,,472,974,5,5,https://192.168.78.176/dcTrackApp/api/user/checkSession?cleanCache=true,36,0,14,69844,69880
1626730234861,14,accessLevel,200,,Csae 1 1-5,text,true,,447,957,5,5,https://192.168.78.176/dcTrackApp/api/user/accessLevel,14,0,0,69881,69895
1626730234876,11,filterSettings,200,,Csae 1 1-5,text,true,,476,968,5,5,https://192.168.78.176/dcTrackApp/api/v2/locations/filterSettings,11,0,0,69896,69907
1626730234888,1322,favorites,200,,Csae 1 1-5,text,true,,3715496,1212,5,5,https://192.168.78.176/dcTrackApp/api/v2/locations/favorites/1?pageNumber=0&pageSize=0,1234,0,0,69908,71230
1626730234887,1322,favorite,200,"Number of samples in transaction : 1, number of failing samples : 0",Csae 1 1-5,,true,,3715496,1212,5,5,null,1234,1,0,69907,71229
1626730236211,33,preferences,200,OK,Csae 1 1-5,text,true,,1898,945,5,5,https://192.168.78.176/users/1/preferences,33,0,0,71231,71264
1626730233266,2967,load data,200,"Number of samples in transaction : 13, number of failing samples : 0",Csae 1 1-5,,true,,3724814,11805,5,5,null,2878,11,14,68286,71253
1626730233103,3095,Login 03 (load resource & login user),200,"Number of samples in transaction : 19, number of failing samples : 0",Csae 1 1-5,,true,,3939027,16845,5,5,null,3005,47,14,68123,71218
1626730236245,1,sunbird-dctrack-dark.png,200,OK,Csae 1 1-5,bin,true,,5375,962,5,5,https://192.168.78.176/dcim/assets/sunbird-dctrack-dark.png,1,0,0,71265,71266
1626730236247,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-5,text,true,,16087,982,5,5,https://192.168.78.176/dcim/roboto-v20-latin-regular.479970ffb74f2117317f.woff2,1,0,0,71267,71268
1626730236249,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-5,text,true,,77512,985,5,5,https://192.168.78.176/dcim/fontawesome-webfont.af7ae505a9eed503f8b8.woff2?v=4.7.0,1,0,0,71269,71270
1626730236251,1,13-es2015.js,200,OK,Csae 1 1-5,text,true,,1664,972,5,5,https://192.168.78.176/dcim/13-es2015.728d1b465dcfaed77ae3.js?v=4.7.0,1,0,0,71271,71272
1626730236247,3,woff,200,"Number of samples in transaction : 3, number of failing samples : 0",Csae 1 1-5,,true,,95263,2939,5,5,null,3,2,0,71267,71270
1626730236253,115,app,200,OK,Csae 1 1-5,text,true,,12369901,8502,5,5,https://192.168.78.176/app/,1,0,0,71273,71388
1626730236253,1,app-0,200,OK,Csae 1 1-5,text,true,,1338,930,5,5,https://192.168.78.176/app/,1,0,0,71273,71274
1626730236255,1,app-1,200,OK,Csae 1 1-5,text,true,,330,947,5,5,https://192.168.78.176/app/main.882ec9b9.css,1,0,0,71275,71276
1626730236256,2,app-2,200,OK,Csae 1 1-5,text,true,,154129,940,5,5,https://192.168.78.176/app/vendor.css,1,0,0,71276,71278
1626730236259,3,app-3,200,OK,Csae 1 1-5,text,true,,448121,938,5,5,https://192.168.78.176/app/dark.css,0,0,0,71279,71282
1626730236263,4,app-4,200,OK,Csae 1 1-5,text,true,,448146,939,5,5,https://192.168.78.176/app/light.css,1,0,0,71283,71287
1626730236268,41,app-5,200,OK,Csae 1 1-5,text,true,,4768669,946,5,5,https://192.168.78.176/app/main.882ec9b9.js,1,0,0,71288,71329
1626730236310,56,app-6,200,OK,Csae 1 1-5,text,true,,6548252,955,5,5,https://192.168.78.176/app/vendor.882ec9b9.bundle.js,1,0,0,71330,71386
1626730236367,0,app-7,200,OK,Csae 1 1-5,text,true,,458,953,5,5,https://192.168.78.176/app/dark.882ec9b9.bundle.js,0,0,0,71387,71387
1626730236368,0,app-8,200,OK,Csae 1 1-5,text,true,,458,954,5,5,https://192.168.78.176/app/light.882ec9b9.bundle.js,0,0,0,71388,71388
1626730236369,10,eventCount,200,,Csae 1 1-5,text,true,,367,975,5,5,https://192.168.78.176/dcTrackApp/api/v2/events/eventCount?status=active,10,0,0,71389,71399
1626730236245,129,Login 04 (load main page),200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-5,,true,,12470906,13378,5,5,null,15,5,0,71265,71394
1626730236379,1,common-en-US.json,200,OK,Csae 1 1-5,text,true,,52409,967,5,5,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,1,0,0,71399,71400
1626730236381,1,dashboard-en-US.json,200,OK,Csae 1 1-5,text,true,,14364,970,5,5,https://192.168.78.176/app/scripts/static/i18n/dashboard-en-US.json,1,0,0,71401,71402
1626730236382,3,permission-en-US.json,200,OK,Csae 1 1-5,text,true,,1382,971,5,5,https://192.168.78.176/app/scripts/static/i18n/permission-en-US.json,3,0,0,71402,71405
1626730236386,0,sunbird-dctrack-light.png,200,OK,Csae 1 1-5,bin,true,,5448,969,5,5,https://192.168.78.176/app/assets/images/sunbird-dctrack-light.png,0,0,0,71406,71406
1626730236394,1767,folders,200,OK,Csae 1 1-5,text,true,,1107124,967,5,5,https://192.168.78.176/dashboardr/folders?_dc=0.3514424531680923,1758,0,0,71414,73181
1626730238162,11,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-5,text,true,,16223,969,5,5,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-500.woff2,11,0,10,73182,73193
1626730238173,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-5,text,true,,16087,973,5,5,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0,73193,73194
1626730238181,34,ALL_LKS,200,,Csae 1 1-5,text,true,,57034,997,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_LKS?_dc=0.6952527093879373,33,0,0,73201,73235
1626730238227,11,netmasks,200,,Csae 1 1-5,text,true,,1339,983,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/netmasks?_dc=0.7338802668556618,11,0,0,73247,73258
1626730238239,321,locationLevel/2,200,,Csae 1 1-5,text,true,,348582,996,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/DC_LOCATION/0/locationLevel/2,269,0,0,73259,73580
1626730238573,238,locationLevel/2,200,,Csae 1 1-5,text,true,,348565,1019,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/DC_LOCATION/0/locationLevel/2?_dc=0.1380818125704768,234,0,0,73593,73831
1626730238822,31,ALL_LKU,200,,Csae 1 1-5,text,true,,49098,996,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_LKU?_dc=0.539027142278005,31,0,0,73842,73873
1626730238866,24,ALL_CUSTOM,200,,Csae 1 1-5,text,true,,5791,1001,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_CUSTOM?_dc=0.19627465585077908,24,0,0,73886,73910
1626730238891,23,USER,200,,Csae 1 1-5,text,true,,9203,971,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/USER,23,0,0,73911,73934
1626730238915,24,USER_GROUP,200,,Csae 1 1-5,text,true,,389,977,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/USER_GROUP,24,0,0,73935,73959
1626730238942,24,PROJECT_NUMBER,200,,Csae 1 1-5,text,true,,321,981,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PROJECT_NUMBER,24,0,0,73962,73986
1626730238967,21,CONTRACT_NUMBER,200,,Csae 1 1-5,text,true,,321,982,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONTRACT_NUMBER,21,0,0,73987,74008
1626730238989,23,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-5,text,true,,1212,986,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,23,0,0,74009,74032
1626730239014,22,CORD_TYPE,200,,Csae 1 1-5,text,true,,1085,976,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,22,0,0,74034,74056
1626730239037,23,BUDGET_STATUS,200,,Csae 1 1-5,text,true,,476,980,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,23,0,0,74057,74080
1626730239061,2,font-awesome.json,200,OK,Csae 1 1-5,text,true,,39824,970,5,5,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,2,0,0,74081,74083
1626730238891,162,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-5,,true,,52831,7823,5,5,null,162,9,0,73911,74073
1626730239064,12,connectors?typeName=Data,200,,Csae 1 1-5,text,true,,40083,976,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,11,0,0,74084,74096
1626730239077,14,connectors?typeName=Power,200,,Csae 1 1-5,text,true,,93032,977,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,13,0,0,74097,74111
1626730239102,12,connectors?typeName=Power (DC),200,,Csae 1 1-5,text,true,,737,1008,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29&_dc=0.554667010551049,12,0,0,74122,74134
1626730239114,8,connectors?typeName=Breaker (AC),200,,Csae 1 1-5,text,true,,1574,988,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,8,0,0,74134,74142
1626730239123,11,connectors?typeName=Breaker (DC),200,,Csae 1 1-5,text,true,,2010,988,5,5,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,11,0,0,74143,74154
1626730239134,8,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-5,text,true,,663,1074,5,5,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,8,0,0,74154,74162
1626730239143,7,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-5,text,true,,334,1074,5,5,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,7,0,0,74163,74170
1626730239151,7,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-5,text,true,,476,1015,5,5,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,7,0,0,74171,74178
1626730239159,7,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-5,text,true,,347,1015,5,5,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,7,0,0,74179,74186
1626730239166,7,phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-5,text,true,,398,1015,5,5,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20003&inletPhaseCode=-1&modelSubClassCode=2103,7,0,0,74186,74193
1626730239174,236,locationDropdown?listType=itemFilter,200,,Csae 1 1-5,text,true,,280085,985,5,5,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,234,0,0,74194,74430
1626730239412,276,locationDropdown?listType=itemFilter,200,,Csae 1 1-5,text,true,,280085,985,5,5,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,273,0,0,74432,74708
1626730239689,25,20000,200,,Csae 1 1-5,text,true,,560,977,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,25,0,0,74709,74734
1626730239715,23,30000,200,,Csae 1 1-5,text,true,,1267,977,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,23,0,0,74735,74758
1626730239739,24,ALL_PARTS_ACTION,200,,Csae 1 1-5,text,true,,1503,983,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,24,0,0,74759,74783
1626730239063,677,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-5,,true,,703154,15037,5,5,null,670,23,0,74083,74760
1626730239764,1,dashboard-folders.json,200,OK,Csae 1 1-5,text,true,,723,975,5,5,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,1,0,0,74784,74785
1626730239766,1,chart-type.json,200,OK,Csae 1 1-5,text,true,,2156,968,5,5,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,1,0,0,74786,74787
1626730239768,0,gauge-type.json,200,OK,Csae 1 1-5,text,true,,512,968,5,5,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,0,0,0,74788,74788
1626730239769,1,chart-axis-tick-format.json,200,OK,Csae 1 1-5,text,true,,1275,980,5,5,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,1,0,0,74789,74790
1626730239771,0,donut-label-type.json,200,OK,Csae 1 1-5,text,true,,491,974,5,5,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,0,0,0,74791,74791
1626730239772,23,PART_ACTION,200,,Csae 1 1-5,text,true,,962,978,5,5,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,23,0,0,74792,74815
