timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730522332,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,356152,15521152
1626730522332,27958,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,356152,384110
1626730522332,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,356152,356152
1626730523332,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,357152,15522152
1626730523332,45371,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,357152,402523
1626730523332,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,357152,357152
1626730524333,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,358153,15523153
1626730524333,21392,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,358153,379545
1626730524333,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,358153,358153
1626730525333,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,359153,15524153
1626730525333,36636,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,359153,395789
1626730525333,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,359153,359153
1626730526333,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,360153,15525153
1626730526333,35466,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,360153,395619
1626730526333,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,360153,360153
1626730527334,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,361154,15526154
1626730527334,60616,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,361154,421770
1626730527334,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,361154,361154
1626730528334,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,362154,15527154
1626730528334,62447,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,362154,424601
1626730528334,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,362154,362154
1626730529334,15165000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,363154,15528154
1626730529334,61108,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,363154,424262
1626730529334,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,363154,363154
1626730530335,15166000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,364155,15530155
1626730530335,61688,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,364155,425843
1626730530335,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,364155,364155
1626730531335,15166000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,365155,15531155
1626730531335,62312,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,365155,427467
1626730531335,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,365155,365155
1626730532335,15166000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,366155,15532155
1626730532335,61525,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,366155,427680
1626730532335,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,366155,366155
1626730533336,15166000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,367156,15533156
1626730533336,61166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,367156,428322
1626730533336,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,367156,367156
1626730534336,6402000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,368156,6770156
1626730534336,71739,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,368156,439895
1626730534336,119000,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,368156,487156
1626730535337,14443000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,369157,14812157
1626730535337,48143,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,369157,417300
1626730535337,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,369157,369157
1626730536337,14453000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,370157,14823157
1626730536337,16045,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,370157,386202
1626730536337,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,370157,370157
1626730537337,15016000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,371157,15387157
1626730537337,57982,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,371157,429139
1626730537337,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,371157,371157
1626730538337,15017000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,372157,15389157
1626730538337,62593,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,372157,434750
1626730538337,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,372157,372157
1626730539338,15018000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,373158,15391158
1626730539338,62526,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,373158,435684
1626730539338,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,373158,373158
1626730540338,15018000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,374158,15392158
1626730540338,62526,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,374158,436684
1626730540338,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,374158,374158
1626730541338,15019000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,375158,15394158
1626730541338,62526,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,375158,437684
1626730541338,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,375158,375158
1626730542339,15020000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,376159,15396159
1626730542339,62453,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,376159,438612
1626730542339,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,376159,376159
1626730543339,15020000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,377159,15397159
1626730543339,62447,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,377159,439606
1626730543339,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,377159,377159
1626730544340,15020000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,378160,15398160
1626730544340,62598,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,378160,440758
1626730544340,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,378160,378160
1626730545340,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,379160,15400160
1626730545340,62515,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,379160,441675
1626730545340,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,379160,379160
1626730546340,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,380160,15401160
1626730546340,62510,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,380160,442670
1626730546340,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,380160,380160
1626730547341,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,381161,15402161
1626730547341,62526,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,381161,443687
1626730547341,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,381161,381161
1626730548341,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,382161,15403161
1626730548341,62442,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,382161,444603
1626730548341,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,382161,382161
1626730549342,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,383162,15404162
1626730549342,62625,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,383162,445787
1626730549342,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,383162,383162
1626730550342,15021000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,384162,15405162
1626730550342,62567,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,384162,446729
1626730550342,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,384162,384162
1626730551342,15022000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,385162,15407162
1626730551342,62515,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,385162,447677
1626730551342,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,385162,385162
1626730552343,15022000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,386163,15408163
1626730552343,62473,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,386163,448636
1626730552343,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,386163,386163
1626730553343,15022000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,387163,15409163
1626730553343,62484,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,387163,449647
1626730553343,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,387163,387163
1626730554343,15022000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,388163,15410163
1626730554343,62567,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,388163,450730
1626730554343,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,388163,388163
1626730555344,15023000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,389164,15412164
1626730555344,62526,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,389164,451690
1626730555344,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,389164,389164
1626730556344,1668000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,390164,2058164
1626730556344,68181,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,390164,458345
1626730556344,111000,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,390164,501164
1626730557344,7299000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,391164,7690164
1626730557344,59248,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,391164,450412
1626730557344,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,391164,391164
1626730558345,11590000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,392165,11982165
1626730558345,33305,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,392165,425470
1626730558345,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,392165,392165
1626730559345,13863000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,393165,14256165
1626730559345,12760,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,393165,405925
1626730559345,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,393165,393165
1626730560345,13864000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,394165,14258165
1626730560345,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,394165,394373
1626730560345,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,394165,394165
1626730561346,13865000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,395166,14260166
1626730561346,2290,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,395166,397456
1626730561346,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,395166,395166
1626730562346,13866000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,396166,14262166
1626730562346,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,396166,396416
1626730562346,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,396166,396166
1626730563347,13866000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,397167,14263167
1626730563347,83,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,397167,397250
1626730563347,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,397167,397167
1626730564347,13867000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,398167,14265167
1626730564347,333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,398167,398500
1626730564347,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,398167,398167
1626730565347,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,399167,14268167
1626730565347,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,399167,399333
1626730565347,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,399167,399167
1626730566348,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,400168,14269168
1626730566348,1166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,400168,401334
1626730566348,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,400168,400168
1626730567348,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,401168,14270168
1626730567348,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,401168,401293
1626730567348,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,401168,401168
1626730568349,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,402169,14271169
1626730568349,749,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,402169,402918
1626730568349,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,402169,402169
1626730569349,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,403169,14272169
1626730569349,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,403169,403460
1626730569349,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,403169,403169
1626730570349,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,404169,14273169
1626730570349,124,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,404169,404293
1626730570349,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,404169,404169
1626730571350,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,405170,14274170
1626730571350,249,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,405170,405419
1626730571350,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,405170,405170
1626730572350,13869000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,406170,14275170
1626730572350,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,406170,406336
1626730572350,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,406170,406170
1626730573350,13870000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,407170,14277170
1626730573350,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,407170,407295
1626730573350,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,407170,407170
1626730574351,13870000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,408171,14278171
1626730574351,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,408171,408462
1626730574351,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,408171,408171
1626730575351,13871000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,409171,14280171
1626730575351,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,409171,409379
1626730575351,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,409171,409171
1626730576352,13871000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,410172,14281172
1626730576352,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,410172,410297
1626730576352,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,410172,410172
1626730577352,13871000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,411172,14282172
1626730577352,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,411172,411297
1626730577352,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,411172,411172
1626730578353,13871000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,412173,14283173
1626730578353,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,412173,412339
1626730578353,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,412173,412173
1626730579353,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,413173,14285173
1626730579353,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,413173,413381
1626730579353,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,413173,413173
1626730580353,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,414173,14286173
1626730580353,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,414173,414339
1626730580353,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,414173,414173
1626730581354,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,415174,14287174
1626730581354,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,415174,415424
1626730581354,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,415174,415174
1626730582354,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,416174,14288174
1626730582354,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,416174,416299
1626730582354,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,416174,416174
1626730583355,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,417175,14289175
1626730583355,41,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,417175,417216
1626730583355,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,417175,417175
1626730584355,13872000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,418175,14290175
1626730584355,333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,418175,418508
1626730584355,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,418175,418175
1626730585355,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,419175,14292175
1626730585355,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,419175,419300
1626730585355,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,419175,419175
1626730586356,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,420176,14293176
1626730586356,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,420176,420342
1626730586356,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,420176,420176
1626730587356,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,421176,14294176
1626730587356,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,421176,421342
1626730587356,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,421176,421176
1626730588357,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,422177,14295177
1626730588357,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,422177,422343
1626730588357,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,422177,422177
1626730589357,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,423177,14296177
1626730589357,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,423177,423427
1626730589357,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,423177,423177
1626730590357,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,424177,14297177
1626730590357,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,424177,424302
1626730590357,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,424177,424177
1626730591358,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,425178,14298178
1626730591358,124,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,425178,425302
1626730591358,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,425178,425178
1626730592358,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,426178,14299178
1626730592358,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,426178,426303
1626730592358,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,426178,426178
1626730593359,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,427179,14300179
1626730593359,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,427179,427304
